"Popolazione residente per età, sesso e stato civile al 1° gennaio 2023"
"Codice regione";"Regione";"Età";"Celibi";"Coniugati";"Divorziati";"Vedovi";"Uniti civilmente";"Maschi già in unione civile (per scioglimento unione)";"Maschi già in unione civile (per decesso del partner)";"Totale maschi";"Nubili";"Coniugate";"Divorziate";"Vedove";"Unite civilmente";"Femmine già in unione civile (per scioglimento unione)";"Femmine già in unione civile (per decesso del partner)";"Totale femmine";"Totale"
"09";"Toscana";37;12212;7422;339;13;25;3;1;20015;9630;9885;654;100;42;0;0;20311;40326
"09";"Toscana";38;11651;8295;392;31;35;0;0;20404;9192;10533;725;80;29;2;0;20561;40965
"09";"Toscana";39;11377;8967;422;23;36;0;1;20826;9013;11264;800;93;40;0;0;21210;42036
"09";"Toscana";40;11248;9894;478;32;38;1;0;21691;8851;11789;926;132;36;1;0;21735;43426
"09";"Toscana";41;10641;10458;614;72;40;1;1;21827;8344;12345;1136;198;40;1;0;22064;43891
"09";"Toscana";42;10600;11144;730;94;32;1;0;22601;8242;13000;1152;205;32;6;0;22637;45238
"09";"Toscana";43;10495;11919;824;79;52;1;0;23370;8220;14000;1346;271;25;2;0;23864;47234
"09";"Toscana";44;10841;12940;903;87;38;2;1;24812;8554;14799;1660;281;37;1;0;25332;50144
"09";"Toscana";45;10631;13828;1081;101;45;1;0;25687;8394;15770;1859;307;35;0;1;26366;52053
"09";"Toscana";46;10727;14491;1304;117;40;0;0;26679;8268;17055;2019;397;32;1;0;27772;54451
"09";"Toscana";47;10929;15631;1462;127;52;1;1;28203;8225;18000;2335;429;37;3;0;29029;57232
"09";"Toscana";48;10794;16838;1614;136;54;2;0;29438;8075;19312;2507;488;37;0;0;30419;59857
"09";"Toscana";49;10062;17483;1759;149;38;1;1;29493;7806;19654;2698;518;35;1;0;30712;60205
"09";"Toscana";50;9607;18337;1935;169;41;1;0;30090;7212;19995;2878;599;37;0;0;30721;60811
"09";"Toscana";51;8835;18841;2042;166;39;1;0;29924;6856;20421;3037;760;25;2;0;31101;61025
"09";"Toscana";52;8558;18836;2177;178;33;1;1;29784;6199;20012;3083;775;19;0;1;30089;59873
"09";"Toscana";53;7837;19892;2378;191;45;1;1;30345;6001;21074;3207;865;23;0;0;31170;61515
"09";"Toscana";54;7317;19603;2318;220;55;0;0;29513;5737;20935;3212;965;27;0;1;30877;60390
"09";"Toscana";55;6873;19944;2435;258;33;1;0;29544;5293;21342;3295;1107;27;0;2;31066;60610
"09";"Toscana";56;6486;20628;2636;313;53;1;1;30118;4954;21577;3386;1262;24;0;0;31203;61321
"09";"Toscana";57;5964;20915;2687;346;48;0;0;29960;4734;21792;3402;1272;16;0;0;31216;61176
"09";"Toscana";58;5390;21479;2732;409;51;0;2;30063;4360;22202;3473;1504;22;0;1;31562;61625
"09";"Toscana";59;4695;20315;2536;403;44;1;0;27994;3802;20811;3333;1541;19;0;0;29506;57500
"09";"Toscana";60;4179;19785;2440;402;42;1;0;26849;3410;20189;2976;1794;10;0;0;28379;55228
"09";"Toscana";61;3752;19386;2269;485;39;0;1;25932;3145;19806;2909;2031;19;0;0;27910;53842
"09";"Toscana";62;3292;19160;2209;538;31;1;1;25232;2821;19177;2717;2152;16;0;1;26884;52116
"09";"Toscana";63;3056;18872;2035;576;28;0;2;24569;2623;18561;2528;2348;11;0;0;26071;50640
"09";"Toscana";64;2769;17846;1868;606;35;2;1;23127;2399;18153;2346;2591;10;0;1;25500;48627
"09";"Toscana";65;2427;17747;1747;634;24;0;0;22579;2282;17607;2199;2770;7;0;0;24865;47444
"09";"Toscana";66;2249;17425;1575;809;33;0;0;22091;2059;17171;1974;3191;5;0;2;24402;46493
"09";"Toscana";67;2151;16949;1504;835;29;1;0;21469;1895;16827;1875;3359;6;0;1;23963;45432
"09";"Toscana";68;1856;16833;1398;884;24;0;1;20996;1704;16626;1841;3566;6;0;1;23744;44740
"09";"Toscana";69;1730;16117;1233;951;8;0;0;20039;1558;15298;1621;3772;5;0;0;22254;42293
"09";"Toscana";70;1562;15927;1116;975;22;0;0;19602;1388;15240;1449;3946;5;0;0;22028;41630
"09";"Toscana";71;1544;15867;1037;1079;15;0;0;19542;1258;14852;1395;4286;6;0;1;21798;41340
"09";"Toscana";72;1426;16224;1035;1190;11;0;1;19887;1267;14857;1384;4913;8;0;0;22429;42316
"09";"Toscana";73;1400;16684;953;1333;15;0;0;20385;1274;15288;1277;5682;2;0;0;23523;43908
"09";"Toscana";74;1380;17552;921;1558;11;0;0;21422;1240;15788;1278;6507;2;1;0;24816;46238
"09";"Toscana";75;1280;17114;867;1680;11;1;0;20953;1174;15230;1216;7181;2;0;0;24803;45756
"09";"Toscana";76;1218;16911;706;1880;15;0;1;20731;1167;14429;1116;7880;3;0;0;24595;45326
"09";"Toscana";77;896;12550;544;1625;7;0;1;15623;860;10706;800;6717;0;0;0;19083;34706
"09";"Toscana";78;812;12275;502;1627;4;0;0;15220;874;9819;703;7374;3;0;0;18773;33993
"09";"Toscana";79;776;11806;377;1786;6;0;0;14751;836;9411;651;7767;1;0;0;18666;33417
"09";"Toscana";80;804;10659;373;1747;12;0;0;13595;847;8299;572;7978;0;0;0;17696;31291
"09";"Toscana";81;799;10468;319;1908;9;0;0;13503;817;8025;544;8720;2;0;0;18108;31611
"09";"Toscana";82;834;10943;318;2256;5;0;1;14357;878;7807;527;10677;2;0;0;19891;34248
"09";"Toscana";83;781;9983;250;2309;2;0;0;13325;806;6665;451;10572;1;0;0;18495;31820
"09";"Toscana";84;644;9353;220;2434;1;0;0;12652;814;5794;360;10960;0;0;0;17928;30580
"09";"Toscana";85;584;7497;198;2178;1;0;0;10458;753;4396;311;10323;0;0;0;15783;26241
"09";"Toscana";86;464;6061;126;2073;1;0;0;8725;678;3259;252;9371;1;0;0;13561;22286
"09";"Toscana";87;426;5602;118;2002;0;0;0;8148;627;2786;230;9431;0;0;0;13074;21222
"09";"Toscana";88;336;4398;108;1808;2;0;0;6652;568;1989;166;8588;0;0;0;11311;17963
"09";"Toscana";89;302;3532;53;1693;2;0;0;5582;486;1346;127;7990;0;0;0;9949;15531
"09";"Toscana";90;234;2685;36;1461;0;0;0;4416;457;1030;110;7170;0;0;0;8767;13183
"09";"Toscana";91;193;2181;39;1320;1;0;0;3734;411;726;93;6472;0;0;0;7702;11436
"09";"Toscana";92;173;1577;32;1164;1;0;0;2947;362;508;91;5785;0;0;0;6746;9693
"09";"Toscana";93;100;1084;22;942;0;0;0;2148;278;332;44;4639;0;0;0;5293;7441
"09";"Toscana";94;69;756;14;759;0;0;0;1598;259;204;43;3801;0;0;0;4307;5905
"09";"Toscana";95;41;501;9;598;0;0;0;1149;196;116;30;2875;1;0;0;3218;4367
"09";"Toscana";96;36;291;3;414;0;0;0;744;150;79;21;2172;0;0;0;2422;3166
"09";"Toscana";97;28;144;3;274;0;0;0;449;109;39;11;1548;0;0;0;1707;2156
"09";"Toscana";98;13;86;6;218;0;0;0;323;98;26;5;1125;0;0;0;1254;1577
"09";"Toscana";99;10;49;1;164;0;0;0;224;59;20;5;728;0;0;0;812;1036
"09";"Toscana";100;16;55;2;175;0;0;0;248;85;28;11;1204;0;0;0;1328;1576
"09";"Toscana";999;842228;814231;65572;53184;1619;42;22;1776898;728420;826386;92751;236385;1094;32;15;1885083;3661981
"04";"Trentino-Alto Adige/Südtirol";0;4585;0;0;0;0;0;0;4585;4338;0;0;0;0;0;0;4338;8923
"04";"Trentino-Alto Adige/Südtirol";1;4836;0;0;0;0;0;0;4836;4567;0;0;0;0;0;0;4567;9403
"04";"Trentino-Alto Adige/Südtirol";2;4802;0;0;0;0;0;0;4802;4559;0;0;0;0;0;0;4559;9361
"04";"Trentino-Alto Adige/Südtirol";3;5036;0;0;0;0;0;0;5036;4596;0;0;0;0;0;0;4596;9632
"04";"Trentino-Alto Adige/Südtirol";4;5054;0;0;0;0;0;0;5054;4794;0;0;0;0;0;0;4794;9848
"04";"Trentino-Alto Adige/Südtirol";5;5197;0;0;0;0;0;0;5197;4926;0;0;0;0;0;0;4926;10123
"04";"Trentino-Alto Adige/Südtirol";6;5289;0;0;0;0;0;0;5289;5103;0;0;0;0;0;0;5103;10392
"04";"Trentino-Alto Adige/Südtirol";7;5367;0;0;0;0;0;0;5367;5107;0;0;0;0;0;0;5107;10474
"04";"Trentino-Alto Adige/Südtirol";8;5510;0;0;0;0;0;0;5510;5200;0;0;0;0;0;0;5200;10710
"04";"Trentino-Alto Adige/Südtirol";9;5561;0;0;0;0;0;0;5561;5158;0;0;0;0;0;0;5158;10719
"04";"Trentino-Alto Adige/Südtirol";10;5679;0;0;0;0;0;0;5679;5347;0;0;0;0;0;0;5347;11026
"04";"Trentino-Alto Adige/Südtirol";11;5644;0;0;0;0;0;0;5644;5383;0;0;0;0;0;0;5383;11027
"04";"Trentino-Alto Adige/Südtirol";12;5824;0;0;0;0;0;0;5824;5400;0;0;0;0;0;0;5400;11224
"04";"Trentino-Alto Adige/Südtirol";13;5788;0;0;0;0;0;0;5788;5402;0;0;0;0;0;0;5402;11190
"04";"Trentino-Alto Adige/Südtirol";14;5854;0;0;0;0;0;0;5854;5560;0;0;0;0;0;0;5560;11414
"04";"Trentino-Alto Adige/Südtirol";15;5881;0;0;0;0;0;0;5881;5418;0;0;0;0;0;0;5418;11299
"04";"Trentino-Alto Adige/Südtirol";16;5857;1;0;0;0;0;0;5858;5474;0;0;0;0;0;0;5474;11332
"04";"Trentino-Alto Adige/Südtirol";17;6056;0;0;0;0;0;0;6056;5463;0;0;0;0;0;0;5463;11519
"04";"Trentino-Alto Adige/Südtirol";18;6071;1;0;0;0;0;0;6072;5614;7;0;0;0;0;0;5621;11693
"04";"Trentino-Alto Adige/Südtirol";19;5980;1;0;0;0;0;0;5981;5445;20;0;0;0;0;0;5465;11446
"04";"Trentino-Alto Adige/Südtirol";20;5868;5;0;0;0;0;0;5873;5376;47;1;0;0;0;0;5424;11297
"04";"Trentino-Alto Adige/Südtirol";21;6138;18;5;0;0;0;0;6161;5436;103;2;0;0;0;0;5541;11702
"04";"Trentino-Alto Adige/Südtirol";22;6114;28;5;0;0;0;0;6147;5581;182;5;0;0;0;0;5768;11915
"04";"Trentino-Alto Adige/Südtirol";23;6133;62;4;0;0;0;0;6199;5494;249;2;0;0;0;0;5745;11944
"04";"Trentino-Alto Adige/Südtirol";24;6173;115;2;0;0;0;0;6290;5476;372;12;0;0;0;0;5860;12150
"04";"Trentino-Alto Adige/Südtirol";25;6113;200;7;0;1;0;0;6321;5228;490;10;0;1;0;0;5729;12050
"04";"Trentino-Alto Adige/Südtirol";26;5958;290;4;0;5;0;0;6257;5046;724;15;3;0;0;0;5788;12045
"04";"Trentino-Alto Adige/Südtirol";27;5653;402;6;0;2;0;0;6063;4617;914;24;1;3;0;0;5559;11622
"04";"Trentino-Alto Adige/Südtirol";28;5539;551;23;1;6;0;0;6120;4530;1159;23;0;4;0;0;5716;11836
"04";"Trentino-Alto Adige/Südtirol";29;5351;753;17;0;4;0;0;6125;4229;1456;34;2;6;0;0;5727;11852
"04";"Trentino-Alto Adige/Südtirol";30;5231;1022;22;2;6;0;0;6283;4017;1827;57;3;12;0;0;5916;12199
"04";"Trentino-Alto Adige/Südtirol";31;5026;1255;42;5;5;0;0;6333;3820;2068;62;11;2;0;0;5963;12296
"04";"Trentino-Alto Adige/Südtirol";32;4853;1491;36;5;10;0;0;6395;3504;2336;66;9;8;0;0;5923;12318
"04";"Trentino-Alto Adige/Südtirol";33;4410;1744;54;3;4;0;0;6215;3289;2548;89;8;12;1;0;5947;12162
"04";"Trentino-Alto Adige/Südtirol";34;4218;1991;68;4;9;1;1;6292;3179;2733;116;10;11;0;1;6050;12342
"04";"Trentino-Alto Adige/Südtirol";35;3831;2164;61;7;9;1;0;6073;2942;2857;140;13;11;0;0;5963;12036
"04";"Trentino-Alto Adige/Südtirol";36;3694;2369;91;2;10;0;0;6166;2639;3068;175;26;13;1;0;5922;12088
"04";"Trentino-Alto Adige/Südtirol";37;3575;2553;94;3;9;2;0;6236;2579;3262;198;26;7;1;0;6073;12309
"04";"Trentino-Alto Adige/Südtirol";38;3394;2762;109;5;11;0;0;6281;2458;3359;224;29;8;1;0;6079;12360
"04";"Trentino-Alto Adige/Südtirol";39;3267;3011;126;5;12;0;0;6421;2500;3567;229;28;7;1;0;6332;12753
"04";"Trentino-Alto Adige/Südtirol";40;3182;3278;139;9;7;1;0;6616;2410;3852;263;35;6;0;0;6566;13182
"04";"Trentino-Alto Adige/Südtirol";41;3024;3363;154;21;5;0;0;6567;2301;3806;312;51;4;0;0;6474;13041
"04";"Trentino-Alto Adige/Südtirol";42;2938;3469;184;17;7;2;0;6617;2125;4062;343;73;9;1;0;6613;13230
"04";"Trentino-Alto Adige/Südtirol";43;2854;3469;178;14;9;0;0;6524;2080;4192;383;56;4;0;0;6715;13239
"04";"Trentino-Alto Adige/Südtirol";44;2879;3788;243;16;7;0;0;6933;2144;4402;418;85;4;0;0;7053;13986
"04";"Trentino-Alto Adige/Südtirol";45;2803;3911;318;18;6;0;0;7056;2076;4407;485;87;6;0;0;7061;14117
"04";"Trentino-Alto Adige/Südtirol";46;2683;4149;319;24;12;1;0;7188;2149;4647;548;79;4;1;0;7428;14616
"04";"Trentino-Alto Adige/Südtirol";47;2781;4404;372;15;8;1;0;7581;2057;5024;613;104;7;0;0;7805;15386
"04";"Trentino-Alto Adige/Südtirol";48;2896;4770;432;29;26;0;0;8153;2106;5221;632;148;5;1;0;8113;16266
"04";"Trentino-Alto Adige/Südtirol";49;2708;4702;547;35;13;0;0;8005;2032;5387;727;136;8;2;0;8292;16297
"04";"Trentino-Alto Adige/Südtirol";50;2676;5018;503;39;11;1;0;8248;1971;5484;710;141;6;0;0;8312;16560
"04";"Trentino-Alto Adige/Südtirol";51;2693;5169;562;47;9;0;0;8480;1834;5694;819;213;4;1;0;8565;17045
"04";"Trentino-Alto Adige/Südtirol";52;2397;5204;593;46;12;0;0;8252;1749;5535;892;202;3;0;0;8381;16633
"04";"Trentino-Alto Adige/Südtirol";53;2540;5694;654;57;13;0;0;8958;1781;5752;884;239;4;1;0;8661;17619
"04";"Trentino-Alto Adige/Südtirol";54;2346;5663;642;55;17;1;0;8724;1635;5806;944;236;5;2;0;8628;17352
"04";"Trentino-Alto Adige/Südtirol";55;2159;5608;732;65;6;0;1;8571;1572;5926;923;309;7;0;0;8737;17308
"04";"Trentino-Alto Adige/Südtirol";56;2192;5820;701;45;10;0;0;8768;1465;6063;930;331;2;0;0;8791;17559
"04";"Trentino-Alto Adige/Südtirol";57;2014;6113;756;76;9;0;0;8968;1484;5916;968;346;4;0;0;8718;17686
"04";"Trentino-Alto Adige/Südtirol";58;1821;6116;788;113;12;0;1;8851;1250;6122;952;443;4;1;0;8772;17623
"04";"Trentino-Alto Adige/Südtirol";59;1588;5822;732;109;12;0;0;8263;1183;5811;803;434;2;0;0;8233;16496
"04";"Trentino-Alto Adige/Südtirol";60;1387;5508;698;107;7;0;0;7707;1067;5519;815;504;0;0;0;7905;15612
"04";"Trentino-Alto Adige/Südtirol";61;1295;5437;690;138;6;0;0;7566;1059;5432;811;556;4;0;0;7862;15428
"04";"Trentino-Alto Adige/Südtirol";62;1229;5314;694;129;7;1;1;7375;912;5218;702;564;5;0;0;7401;14776
"04";"Trentino-Alto Adige/Südtirol";63;1045;5327;606;138;2;0;0;7118;829;5053;633;616;3;0;0;7134;14252
"04";"Trentino-Alto Adige/Südtirol";64;985;4875;528;161;4;0;0;6553;820;4644;583;727;3;0;0;6777;13330
"04";"Trentino-Alto Adige/Südtirol";65;887;4723;466;163;3;0;0;6242;751;4725;575;730;3;0;0;6784;13026
"04";"Trentino-Alto Adige/Südtirol";66;870;4688;437;176;6;0;0;6177;632;4382;505;849;1;0;1;6370;12547
"04";"Trentino-Alto Adige/Südtirol";67;768;4497;412;166;3;1;0;5847;637;4221;446;819;3;0;0;6126;11973
"04";"Trentino-Alto Adige/Südtirol";68;710;4314;374;194;3;0;0;5595;554;3971;432;926;3;0;0;5886;11481
"04";"Trentino-Alto Adige/Südtirol";69;688;4226;337;196;2;0;0;5449;561;3853;409;975;0;0;0;5798;11247
"04";"Trentino-Alto Adige/Südtirol";70;618;4095;326;237;1;0;0;5277;507;3744;337;1109;0;0;0;5697;10974
"04";"Trentino-Alto Adige/Südtirol";71;591;4041;297;229;2;0;0;5160;435;3487;344;1161;0;0;0;5427;10587
"04";"Trentino-Alto Adige/Südtirol";72;573;4007;292;263;3;0;0;5138;489;3540;335;1295;2;0;0;5661;10799
"04";"Trentino-Alto Adige/Südtirol";73;517;3871;249;320;2;0;0;4959;433;3295;299;1340;0;0;0;5367;10326
"04";"Trentino-Alto Adige/Südtirol";74;505;3960;234;323;1;0;1;5024;412;3311;274;1497;1;0;0;5495;10519
"04";"Trentino-Alto Adige/Südtirol";75;467;3628;199;355;2;0;0;4651;403;3138;273;1609;0;0;0;5423;10074
"04";"Trentino-Alto Adige/Südtirol";76;455;3839;169;398;0;0;0;4861;485;3230;265;1831;0;0;0;5811;10672
"04";"Trentino-Alto Adige/Südtirol";77;286;2712;127;321;3;0;0;3449;294;2118;187;1459;0;0;0;4058;7507
"04";"Trentino-Alto Adige/Südtirol";78;317;3026;128;367;0;0;0;3838;368;2364;163;1795;1;0;0;4691;8529
"04";"Trentino-Alto Adige/Südtirol";79;348;3087;106;422;2;0;0;3965;382;2335;177;1971;0;0;0;4865;8830
"04";"Trentino-Alto Adige/Südtirol";80;323;2900;155;411;0;0;0;3789;365;2066;155;2175;0;0;0;4761;8550
"04";"Trentino-Alto Adige/Südtirol";81;317;2742;113;452;0;0;0;3624;351;1949;138;2279;0;0;0;4717;8341
"04";"Trentino-Alto Adige/Südtirol";82;305;2397;81;476;0;0;0;3259;365;1627;129;2366;0;0;0;4487;7746
"04";"Trentino-Alto Adige/Südtirol";83;275;2267;63;456;0;0;0;3061;352;1371;108;2397;0;0;0;4228;7289
"04";"Trentino-Alto Adige/Südtirol";84;203;1958;53;473;0;0;0;2687;357;1134;77;2255;0;0;0;3823;6510
"04";"Trentino-Alto Adige/Südtirol";85;166;1680;47;404;0;0;0;2297;302;844;64;2093;0;0;0;3303;5600
"04";"Trentino-Alto Adige/Südtirol";86;169;1348;34;402;0;0;0;1953;283;692;61;2040;0;0;0;3076;5029
"04";"Trentino-Alto Adige/Südtirol";87;155;1117;27;371;0;0;0;1670;250;531;41;2037;0;0;0;2859;4529
"04";"Trentino-Alto Adige/Südtirol";88;112;943;18;362;0;0;0;1435;258;378;40;1945;0;0;0;2621;4056
"04";"Trentino-Alto Adige/Südtirol";89;93;772;17;334;0;0;0;1216;233;285;24;1795;0;0;0;2337;3553
"04";"Trentino-Alto Adige/Südtirol";90;60;638;15;345;0;0;0;1058;204;232;24;1552;0;0;0;2012;3070
"04";"Trentino-Alto Adige/Südtirol";91;52;516;13;255;0;0;0;836;180;166;17;1391;0;0;0;1754;2590
"04";"Trentino-Alto Adige/Südtirol";92;48;389;9;217;0;0;0;663;187;126;20;1276;0;0;0;1609;2272
"04";"Trentino-Alto Adige/Südtirol";93;38;240;2;168;0;0;0;448;151;73;10;1028;0;0;0;1262;1710
"04";"Trentino-Alto Adige/Südtirol";94;29;177;3;151;0;0;0;360;105;51;11;778;0;0;0;945;1305
"04";"Trentino-Alto Adige/Südtirol";95;24;111;0;114;0;0;0;249;102;32;11;593;0;0;0;738;987
"04";"Trentino-Alto Adige/Südtirol";96;9;79;1;69;0;0;0;158;82;15;3;471;0;0;0;571;729
"04";"Trentino-Alto Adige/Südtirol";97;7;34;0;62;0;0;0;103;65;9;4;334;0;0;0;412;515
"04";"Trentino-Alto Adige/Südtirol";98;4;18;1;43;0;0;0;66;47;4;0;237;0;0;0;288;354
"04";"Trentino-Alto Adige/Südtirol";99;3;11;0;30;0;0;0;44;22;2;0;194;0;0;0;218;262
"04";"Trentino-Alto Adige/Südtirol";100;4;13;1;36;0;0;0;54;46;6;2;277;0;0;0;331;385
"04";"Trentino-Alto Adige/Südtirol";999;278521;223844;18347;11326;373;13;5;532429;238535;225630;24537;55763;232;15;2;544714;1077143
"10";"Umbria";0;2526;0;0;0;0;0;0;2526;2400;0;0;0;0;0;0;2400;4926
"10";"Umbria";1;2688;0;0;0;0;0;0;2688;2606;0;0;0;0;0;0;2606;5294
"10";"Umbria";2;2769;0;0;0;0;0;0;2769;2577;0;0;0;0;0;0;2577;5346
"10";"Umbria";3;2872;0;0;0;0;0;0;2872;2828;0;0;0;0;0;0;2828;5700
"10";"Umbria";4;3042;0;0;0;0;0;0;3042;2819;0;0;0;0;0;0;2819;5861
"10";"Umbria";5;3174;0;0;0;0;0;0;3174;2982;0;0;0;0;0;0;2982;6156
"10";"Umbria";6;3346;0;0;0;0;0;0;3346;3199;0;0;0;0;0;0;3199;6545
"10";"Umbria";7;3377;0;0;0;0;0;0;3377;3191;0;0;0;0;0;0;3191;6568
"10";"Umbria";8;3580;0;0;0;0;0;0;3580;3438;0;0;0;0;0;0;3438;7018
"10";"Umbria";9;3727;0;0;0;0;0;0;3727;3505;0;0;0;0;0;0;3505;7232
"10";"Umbria";10;3801;0;0;0;0;0;0;3801;3771;0;0;0;0;0;0;3771;7572
"10";"Umbria";11;3884;0;0;0;0;0;0;3884;3738;0;0;0;0;0;0;3738;7622
"10";"Umbria";12;4044;0;0;0;0;0;0;4044;3786;0;0;0;0;0;0;3786;7830
"10";"Umbria";13;4039;0;0;0;0;0;0;4039;3745;0;0;0;0;0;0;3745;7784
"10";"Umbria";14;4164;0;0;0;0;0;0;4164;4075;0;0;0;0;0;0;4075;8239
"10";"Umbria";15;4252;0;0;0;0;0;0;4252;3952;0;0;0;0;0;0;3952;8204
"10";"Umbria";16;4193;0;0;0;0;0;0;4193;3895;0;0;0;0;0;0;3895;8088
"10";"Umbria";17;4170;0;0;0;0;0;0;4170;3862;0;0;0;0;0;0;3862;8032
"10";"Umbria";18;4065;1;0;0;0;0;0;4066;3842;0;0;0;0;0;0;3842;7908
"10";"Umbria";19;4141;0;1;0;0;0;0;4142;3662;11;0;0;0;0;0;3673;7815
"10";"Umbria";20;4027;3;0;0;0;0;0;4030;3797;25;0;0;0;0;0;3822;7852
"10";"Umbria";21;4096;5;1;0;0;0;0;4102;3709;47;1;0;0;0;0;3757;7859
"10";"Umbria";22;4107;13;1;0;0;0;0;4121;3785;81;0;0;0;0;0;3866;7987
"10";"Umbria";23;4248;32;5;0;0;0;0;4285;3563;120;1;0;0;0;0;3684;7969
"10";"Umbria";24;4239;47;3;0;0;0;0;4289;3546;191;2;0;1;0;0;3740;8029
"10";"Umbria";25;4129;79;2;0;1;0;0;4211;3531;260;0;1;0;0;0;3792;8003
"10";"Umbria";26;4072;117;3;0;0;0;0;4192;3365;354;9;0;1;0;0;3729;7921
"10";"Umbria";27;3971;190;5;0;2;0;0;4168;3311;451;8;0;0;0;0;3770;7938
"10";"Umbria";28;3813;235;3;1;0;0;0;4052;3193;633;8;0;1;0;0;3835;7887
"10";"Umbria";29;3838;371;10;1;1;0;0;4221;3145;775;11;0;2;0;0;3933;8154
"10";"Umbria";30;3891;504;9;0;4;0;0;4408;3057;1031;22;1;1;1;0;4113;8521
"10";"Umbria";31;3666;662;11;2;7;0;0;4348;2816;1218;35;7;0;0;0;4076;8424
"10";"Umbria";32;3571;796;17;2;5;0;0;4391;2812;1406;50;5;5;1;1;4280;8671
"10";"Umbria";33;3383;1051;18;2;3;0;0;4457;2649;1628;55;13;1;0;0;4346;8803
"10";"Umbria";34;3289;1298;26;2;6;0;0;4621;2624;1904;68;7;6;0;0;4609;9230
"10";"Umbria";35;3061;1394;46;1;4;0;0;4506;2276;2039;88;12;3;0;0;4418;8924
"10";"Umbria";36;2811;1577;64;5;5;0;0;4462;2265;2216;132;15;5;1;0;4634;9096
"10";"Umbria";37;2854;1713;74;1;7;0;1;4650;2168;2463;147;19;2;0;0;4799;9449
"10";"Umbria";38;2652;1977;71;2;5;0;1;4708;2040;2606;162;24;5;0;0;4837;9545
"10";"Umbria";39;2741;2293;73;9;8;1;0;5125;2043;2944;203;19;5;0;0;5214;10339
"10";"Umbria";40;2565;2405;100;9;6;0;0;5085;1957;2887;214;30;6;0;0;5094;10179
"10";"Umbria";41;2399;2564;140;11;5;0;0;5119;1871;3189;232;38;12;0;0;5342;10461
"10";"Umbria";42;2336;2789;143;14;6;0;0;5288;1744;3238;281;52;5;0;0;5320;10608
"10";"Umbria";43;2324;2943;179;10;4;0;0;5460;1655;3526;289;65;4;1;0;5540;11000
"10";"Umbria";44;2292;3123;201;17;9;0;0;5642;1769;3727;357;61;5;0;0;5919;11561
"10";"Umbria";45;2234;3473;211;19;5;0;0;5942;1663;3971;408;74;5;0;0;6121;12063
"10";"Umbria";46;2306;3558;270;18;4;1;0;6157;1627;4212;406;95;5;0;0;6345;12502
"10";"Umbria";47;2211;3792;300;18;6;0;0;6327;1625;4472;470;107;4;1;0;6679;13006
"10";"Umbria";48;2110;4196;326;16;12;0;0;6660;1575;4820;474;126;5;0;0;7000;13660
"10";"Umbria";49;2053;4236;325;32;8;1;0;6655;1419;4778;527;131;3;1;0;6859;13514
"10";"Umbria";50;1840;4213;396;34;7;0;0;6490;1400;4789;561;139;6;0;0;6895;13385
"10";"Umbria";51;1769;4401;379;32;9;0;0;6590;1322;4954;585;180;2;0;0;7043;13633
"10";"Umbria";52;1626;4529;433;39;8;0;0;6635;1176;4813;580;208;3;0;0;6780;13415
"10";"Umbria";53;1511;4688;431;49;3;0;0;6682;1165;5115;616;202;2;0;0;7100;13782
"10";"Umbria";54;1441;4672;442;48;4;0;0;6607;1128;5113;672;293;0;0;0;7206;13813
"10";"Umbria";55;1324;4669;476;54;7;0;0;6530;1078;5096;629;262;3;0;0;7068;13598
"10";"Umbria";56;1315;4744;471;69;13;0;0;6612;967;5129;613;283;2;0;0;6994;13606
"10";"Umbria";57;1242;5093;453;98;7;0;0;6893;954;5263;642;375;3;0;0;7237;14130
"10";"Umbria";58;1127;5152;541;87;4;0;0;6911;879;5307;689;396;0;1;0;7272;14183
"10";"Umbria";59;953;4713;477;93;18;0;0;6254;818;5155;604;397;0;0;0;6974;13228
"10";"Umbria";60;912;4697;462;83;5;0;1;6160;673;5021;583;433;1;0;1;6712;12872
"10";"Umbria";61;840;4799;446;117;3;0;0;6205;655;4907;509;521;0;0;0;6592;12797
"10";"Umbria";62;744;4768;403;124;5;0;0;6044;632;4870;539;540;1;0;0;6582;12626
"10";"Umbria";63;689;4579;381;133;5;0;0;5787;612;4580;463;584;1;0;0;6240;12027
"10";"Umbria";64;678;4313;319;130;10;0;0;5450;537;4314;446;592;1;0;0;5890;11340
"10";"Umbria";65;594;4234;324;142;3;0;0;5297;505;4172;398;694;1;0;0;5770;11067
"10";"Umbria";66;520;4350;315;182;5;0;0;5372;497;4246;382;747;0;0;0;5872;11244
"10";"Umbria";67;523;4215;273;199;1;0;0;5211;405;4175;376;789;0;0;0;5745;10956
"10";"Umbria";68;432;4095;277;182;3;0;0;4989;400;4101;319;865;1;0;0;5686;10675
"10";"Umbria";69;436;4041;227;222;4;0;0;4930;390;3809;303;983;1;0;0;5486;10416
"10";"Umbria";70;366;3824;202;202;3;0;0;4597;361;3574;275;987;0;0;0;5197;9794
"10";"Umbria";71;389;3997;212;238;3;0;0;4839;315;3704;272;1100;1;0;0;5392;10231
"10";"Umbria";72;364;4034;216;280;6;0;0;4900;333;3648;246;1197;1;0;0;5425;10325
"10";"Umbria";73;337;4134;205;326;3;0;0;5005;315;3635;262;1367;2;0;0;5581;10586
"10";"Umbria";74;348;4424;163;331;3;0;0;5269;315;3749;208;1594;1;0;0;5867;11136
